time,node_id,storage
6220800,1,471.3038737479808
6220800,2,471.2792131131799
6220800,3,57.77282736638222
6220800,4,1307.1758118102612
6307200,1,474.9413715259367
6307200,2,474.9166746495142
6307200,3,58.989299757548
6307200,4,1307.8483269156668
6393600,1,478.53568270330095
6393600,2,478.51095075485296
6393600,3,60.21334988322508
6393600,4,1308.480128116119
6480000,1,482.0874796573216
6480000,2,482.06271375541496
6480000,3,61.444819146135615
6480000,4,1309.073689175189
6566400,1,485.59741940608814
6566400,2,485.5726206286573
6566400,3,62.68355290817328
6566400,4,1309.6313325028868
6652800,1,489.06614413933937
6652800,2,489.041313504933
6652800,3,63.92940034817377
6652800,4,1310.155238529475
6739200,1,492.49428167809924
6739200,2,492.4694201925033
6739200,3,65.18221432667633
6739200,4,1310.6474545010385
6825600,1,495.8824459995476
6825600,2,495.85755459354664
6825600,3,66.44185125708145
6825600,4,1311.1099027091598
6912000,1,499.23123762246314
6912000,2,499.20631721667735
6912000,3,67.70817098304917
6912000,4,1311.54438820234
6998400,1,502.54124409026736
6998400,2,502.51629555297757
6998400,3,68.98103666152929
6998400,4,1311.9526060144794
7084800,1,505.8130403440778
7084800,2,505.78806452412243
7084800,3,70.26031465126891
7084800,4,1312.3361479375137
7171200,1,509.0471891438017
7171200,2,509.0221868474349
7171200,3,71.54587440636078
7171200,4,1312.6965088585678
7257600,1,512.2442414286281
7257600,2,512.2192134279119
7257600,3,72.83758837461949
7257600,4,1313.0350927199247
7344000,1,515.404736672789
7344000,2,515.3796837234148
7344000,3,74.135331900462
7344000,4,1313.3532180962725
7430400,1,518.5292032513182
7430400,2,518.5041260700406
7430400,3,75.4389831320567
7430400,4,1313.6521234230536
7516800,1,521.6181587535541
7516800,2,521.593058031194
7516800,3,76.74842293251686
7516800,4,1313.9329719020313
7603200,1,524.6721103059201
7603200,2,524.6469867106078
7603200,3,78.0635347948878
7603200,4,1314.1968561033996
7689600,1,527.6915548699557
7689600,2,527.6664090644933
7689600,3,79.38420476076499
7689600,4,1314.444802284459
7776000,1,530.6769795777192
7776000,2,530.6518121526177
7776000,3,80.71032134223742
7776000,4,1314.6777744358596
7862400,1,533.6288619302422
7862400,2,533.6036735023987
7862400,3,82.04177544719755
7862400,4,1314.8966780824117
7948800,1,536.5476701515894
7948800,2,536.5224612963833
7948800,3,83.37846030759943
7948800,4,1315.102363847387
8035200,1,539.4338634068663
8035200,2,539.4086346747434
8035200,3,84.72027141064291
8035200,4,1315.2956307967195
8121600,1,542.2878920449377
8121600,2,542.262643993046
8121600,3,86.06710643275869
8121600,4,1315.4772295829712
8208000,1,545.1101978845169
8208000,2,545.0849310183476
8208000,3,87.41886517612716
8208000,4,1315.6478653840957
8294400,1,547.9012143921186
8294400,2,547.8759292150464
8294400,3,88.77544950775041
8294400,4,1315.808200672554
8380800,1,550.6613669433885
8380800,2,550.6360639306274
8380800,3,90.1367633008299
8380800,4,1315.9588578187286
8467200,1,553.3910729999157
8467200,2,553.3657526492409
8467200,3,91.50271237845482
8467200,4,1316.100421518407
8553600,1,556.0907423902274
8553600,2,556.0654051262582
8553600,3,92.87320445932141
8553600,4,1316.2334410837454
8640000,1,558.7607774159783
8640000,2,558.7354236820986
8640000,3,94.2481491055903
8640000,4,1316.3584325918107
8726400,1,561.4015731076506
8726400,2,561.3762033327886
8726400,3,95.62745767262663
8726400,4,1316.4758809051973
8812800,1,564.0135173981062
8812800,2,563.9881319891915
8812800,3,97.01104326057816
8812800,4,1316.5862415606844
8899200,1,566.596991295425
8899200,2,566.5715906439018
8899200,3,98.39882066773362
8899200,4,1316.6899425415843
8985600,1,569.1523690491135
8985600,2,569.1269535524161
8985600,3,99.79070634556365
8985600,4,1316.7873859694232
9072000,1,571.6800183519122
9072000,2,571.6545883671604
9072000,3,101.18661835532293
9072000,4,1316.8789496469633
9158400,1,574.1803004528003
9158400,2,574.1548563486008
9158400,3,102.58647632624456
9158400,4,1316.9649885446804
9244800,1,576.653570360646
9244800,2,576.6281124754272
9244800,3,103.99020141511664
9244800,4,1317.045836181809
9331200,1,579.100176954782
9331200,2,579.0747056368771
9331200,3,105.39771626734387
9331200,4,1317.1218059309845
9417600,1,581.5204631658846
9417600,2,581.4949787453111
9417600,3,106.80894497927034
9417600,4,1317.1931922153065
9504000,1,583.9147661071859
9504000,2,583.889268888868
9504000,3,108.22381306179295
9504000,4,1317.2602716857057
9590400,1,586.2834171918919
9590400,2,586.257907488419
9590400,3,109.64224740525447
9590400,4,1317.3233042774477
9676800,1,588.6267422901748
9676800,2,588.6012204067064
9676800,3,111.06417624542928
9676800,4,1317.382534228316
9763200,1,590.9450618590951
9763200,2,590.9195280759524
9763200,3,112.48952913066228
9763200,4,1317.4381910163554
9849600,1,593.2386910435987
9849600,2,593.2131456462064
9849600,3,113.91823689009948
9849600,4,1317.4904902691312
9936000,1,595.5079398236649
9936000,2,595.4823830800641
9936000,3,115.35023160291576
9936000,4,1317.5396345988333
10022400,1,597.7531131122574
10022400,2,597.727545288999
10022400,3,116.78544656854228
10022400,4,1317.5858143725054
10108800,1,599.9745108771317
10108800,2,599.9489322385856
10108800,3,118.22381627786876
10108800,4,1317.6292084708898
10195200,1,602.1724282646744
10195200,2,602.146839045263
10195200,3,119.665276385281
10195200,4,1317.6699849748245
10281600,1,604.3471556692167
10281600,2,604.321556120418
10281600,3,121.10976368166394
10281600,4,1317.7083018183807
10368000,1,606.4989788773743
10368000,2,606.4733692336447
10368000,3,122.55721606816246
10368000,4,1317.744307402488
10454400,1,608.6281791438089
10454400,2,608.602559638098
10454400,3,124.00757253080019
10454400,4,1317.7781411693663
10540800,1,610.7350333055683
10540800,2,610.7094041516659
10540800,3,125.46077311582985
10540800,4,1317.8099341485035
10627200,1,612.8198138550142
10627200,2,612.7941752735925
10627200,3,126.91675890587385
10627200,4,1317.839809454331
10713600,1,614.8827890551145
10713600,2,614.8571412535678
10713600,3,128.37547199673986
10713600,4,1317.8678827795263
10800000,1,616.924223011622
10800000,2,616.8985661984684
10800000,3,129.83685547494701
10800000,4,1317.8942628304255
10886400,1,618.944375775097
10886400,2,618.9187101443913
10886400,3,131.30085339589368
10886400,4,1317.9190517542143
10972800,1,620.9435034101464
10972800,2,620.917829156404
10972800,3,132.76741076268377
10972800,4,1317.9423455330254
11059200,1,622.921858089669
11059200,2,622.8961753986563
11059200,3,134.23647350555984
11059200,4,1317.964234359854
11145600,1,624.8796881666105
11145600,2,624.8539972224453
11145600,3,135.7079884619218
11145600,4,1317.9848029841423
11232000,1,626.8172382594945
11232000,2,626.7915392361533
11232000,3,137.18190335691725
11232000,4,1318.0041310426855
11318400,1,628.7347493203035
11318400,2,628.70904238851
11318400,3,138.6581667845869
11318400,4,1318.02229336487
11404800,1,630.632458705689
11404800,2,630.6067440445004
11404800,3,140.13672818953933
11404800,4,1318.0393602671495
11491200,1,632.5106002681467
11491200,2,632.4848780374687
11491200,3,141.61753784911548
11491200,4,1318.0553978257497
11577600,1,634.3694044015126
11577600,2,634.3436747628473
11577600,3,143.1005468560818
11577600,4,1318.0704681286948
11664000,1,636.2090981282497
11664000,2,636.1833612267528
11664000,3,144.58570710175195
11664000,4,1318.0846295155263
11750400,1,638.0299051410766
11750400,2,638.004161136238
11750400,3,146.07297125963078
11750400,4,1318.097936811457
11836800,1,639.8320458949257
11836800,2,639.8062949362404
11836800,3,147.56229276943282
11836800,4,1318.1104415316936
11923200,1,641.6157376601486
11923200,2,641.5899798816997
11923200,3,149.05362582156636
11923200,4,1318.122192081687
12009600,1,643.3811945654913
12009600,2,643.3554301166484
12009600,3,150.54692534203969
12009600,4,1318.1332339507246
12096000,1,645.1286276912625
12096000,2,645.1028567002372
12096000,3,152.04214697772727
12096000,4,1318.143609879905
12182400,1,646.8582450922
12182400,2,646.8324676997471
12182400,3,153.5392470820682
12182400,4,1318.1533600389569
12268800,1,648.570251886069
12268800,2,648.5444682152473
12268800,3,155.03818270109878
12268800,4,1318.1625221663785
12355200,1,650.2648502785395
12355200,2,650.2390604649331
12355200,3,156.5389115598707
12355200,4,1318.171131730658
12441600,1,651.9422396496125
12441600,2,651.9164438063572
12441600,3,158.04139204920148
12441600,4,1318.179222055045
12528000,1,653.6026165715506
12528000,2,653.5768148233094
12528000,3,159.5455832127816
12528000,4,1318.1868244605175
12614400,1,655.2461748856709
12614400,2,655.2203673515087
12614400,3,161.05144473458608
12614400,4,1318.193968370611
12700800,1,656.8731057467777
12700800,2,656.8472925339939
12700800,3,162.55893692661652
12700800,4,1318.2006814376846
12787200,1,658.4835976554444
12787200,2,658.4577788862667
12787200,3,164.06802071695643
12787200,4,1318.206989649691
12873600,1,660.0778365357122
12873600,2,660.0520123138904
12873600,3,165.57865763808923
12873600,4,1318.2129174226652
12960000,1,661.656005754089
12960000,2,661.6301761861918
12960000,3,167.09080981555235
12960000,4,1318.218487700884
13046400,1,663.2182861796139
13046400,2,663.1924513670131
13046400,3,168.60443995682567
13046400,4,1318.2237220431757
13132800,1,664.7648562192894
13132800,2,664.7390162678064
13132800,3,170.11951134050992
13132800,4,1318.228640712177
13219200,1,666.29589187256
13219200,2,666.270046879594
13219200,3,171.63598780577763
13219200,4,1318.2332627457458
13305600,1,667.8115667653329
13305600,2,667.7857168235333
13305600,3,173.15383374204566
13305600,4,1318.2376060326042
13392000,1,669.3120521901238
13392000,2,669.2861973932506
13392000,3,174.6730140789225
13392000,4,1318.2416873862567
13478400,1,670.7975171480833
13478400,2,670.771657593476
13478400,3,176.19349427638303
13478400,4,1318.2455226007914
13564800,1,672.2681283966295
13564800,2,672.2422641712686
13564800,3,177.7152403151697
13564800,4,1318.2491265224844
13651200,1,673.7240504748513
13651200,2,673.6981816676843
13651200,3,179.23821868741766
13651200,4,1318.2525131005427
13737600,1,675.1654457490637
13737600,2,675.1395724474378
13737600,3,180.76239638751872
13737600,4,1318.2556954420825
13824000,1,676.5924744504564
13824000,2,676.5665967350184
13824000,3,182.28774090315824
13824000,4,1318.2586858651405
13910400,1,678.0052947037224
13910400,2,677.9794126579715
13910400,3,183.8142202065967
13910400,4,1318.261495942525
13996800,1,679.4040625718541
13996800,2,679.3781762725719
13996800,3,185.34180274612277
13996800,4,1318.2641365506574
14083200,1,680.7889320798795
14083200,2,680.7630416089637
14083200,3,186.8704574377091
14083200,4,1318.2666179113328
14169600,1,682.1600552599431
14169600,2,682.1341606934444
14169600,3,188.40015365685872
14169600,4,1318.2689496296382
14256000,1,683.517582178913
14256000,2,683.4916835867596
14256000,3,189.93086123063517
14256000,4,1318.2711407279894
14342400,1,684.8616609617121
14342400,2,684.8357584253043
14342400,3,191.46255042986127
14342400,4,1318.273199685912
14428800,1,686.1924378458402
14428800,2,686.166531429745
14428800,3,192.99519196148935
14428800,4,1318.2751344746075
14515200,1,687.5100571862979
14515200,2,687.4841469618256
14515200,3,194.52875696115575
14515200,4,1318.2769525806584
14601600,1,688.8146614975968
14601600,2,688.7887475428463
14601600,3,196.06321698588567
14601600,4,1318.2786610424287
14688000,1,690.1063915001595
14688000,2,690.0804738665586
14688000,3,197.5985440069419
14688000,4,1318.2802664736862
14774400,1,691.3853861089935
14774400,2,691.3594648683038
14774400,3,199.13471040286845
14774400,4,1318.2817750854274
14860800,1,692.6517824974486
14860800,2,692.6258577181268
14860800,3,200.6716889526433
14860800,4,1318.283192717114
14947200,1,693.9057161196627
14947200,2,693.879787853957
14947200,3,202.2094528289872
14947200,4,1318.2845248555163
15033600,1,695.147320712778
15033600,2,695.1213890337203
15033600,3,203.7479755918398
15033600,4,1318.2857766568443
15120000,1,696.3767283640855
15120000,2,696.3507933216463
15120000,3,205.28723118193648
15120000,4,1318.2869529664101
15206400,1,697.594069494995
15206400,2,697.5681311564649
15206400,3,206.82719391454884
15206400,4,1318.2880583351644
15292800,1,698.7994729255884
15292800,2,698.7735313381775
15292800,3,208.3678384733289
15292800,4,1318.2890970446392
15379200,1,699.993065861521
15379200,2,699.9671210911754
15379200,3,209.9091399043159
15379200,4,1318.2900731110008
15465600,1,701.1749739549241
15465600,2,701.1490260526436
15465600,3,211.4510736100292
15465600,4,1318.2909903150862
15552000,1,702.3453213046446
15552000,2,702.3193703204349
15552000,3,212.9936153437102
15552000,4,1318.2918522054008
15638400,1,703.5042304819308
15638400,2,703.4782764746442
15638400,3,214.53674120367214
15638400,4,1318.2926621185952
15724800,1,704.6518225693881
15724800,2,704.625865584972
15724800,3,216.08042762776086
15724800,4,1318.2934231877578
15811200,1,705.7882171616527
15811200,2,705.7622572554476
15811200,3,217.62465138793277
15811200,4,1318.2941383595103
15897600,1,706.9135324084459
15897600,2,706.8875696259447
15897600,3,219.16938958493347
15897600,4,1318.294810401599
15984000,1,708.0278850159527
15984000,2,708.0019194143877
15984000,3,220.7146196431013
15984000,4,1318.2954419158204
16070400,1,709.131390291479
16070400,2,709.1054219149817
16070400,3,222.26031930525141
16070400,4,1318.2960353447102
16156800,1,710.224162148615
16156800,2,710.1981910350471
16156800,3,223.80646662767276
16156800,4,1318.296592986744
16243200,1,711.3063131218112
16243200,2,711.2803393216136
16243200,3,225.3530399752276
16243200,4,1318.2971169989337
16329600,1,712.3779544056499
16329600,2,712.3519779625777
16329600,3,226.90001801653852
16329600,4,1318.2976094099868
16416000,1,713.4391958607657
16416000,2,713.4132168204711
16416000,3,228.44737971926907
16416000,4,1318.2980721238819
16502400,1,714.4901460412345
16502400,2,714.4641644439729
16502400,3,229.99510434550302
16502400,4,1318.2985069340473
16588800,1,715.5309122053807
16588800,2,715.5049280952771
16588800,3,231.54317144720744
16588800,4,1318.2989155225966
16675200,1,716.5616003402338
16675200,2,716.535613763144
16675200,3,233.09156086178064
16675200,4,1318.2992994711474
16761600,1,717.5823151848574
16761600,2,717.556326176335
16761600,3,234.6402527076948
16761600,4,1318.2996602641997
16848000,1,718.5931602364637
16848000,2,718.5671688336556
16848000,3,236.1892273802032
16848000,4,1318.2999992988252
16934400,1,719.5942377745164
16934400,2,719.5682440152491
16934400,3,237.73846554715146
16934400,4,1318.300317888049
17020800,1,720.5856488750562
17020800,2,720.559652803103
17020800,3,239.28794814485127
17020800,4,1318.3006172634575
17107200,1,721.5674934361873
17107200,2,721.5414950897404
17107200,3,240.8376563740353
17107200,4,1318.300898584528
17193600,1,722.5398701893221
17193600,2,722.5138696005254
17193600,3,242.38757169589098
17193600,4,1318.3011629400348
17280000,1,723.5028767142089
17280000,2,723.4768739116289
17280000,3,243.93767582815735
17280000,4,1318.30141135371
17366400,1,724.456609446677
17366400,2,724.4306044745878
17366400,3,245.4879507413125
17366400,4,1318.30164478569
17452800,1,725.4011637180538
17452800,2,725.375156608717
17452800,3,247.0383786548141
17452800,4,1318.3018641415026
17539200,1,726.3366337497605
17539200,2,726.3106245377585
17539200,3,248.58894203341288
17539200,4,1318.302070267898
17625600,1,727.2631126767451
17625600,2,727.2371013971108
17625600,3,250.13962358353683
17625600,4,1318.3022639634792
17712000,1,728.1806925620506
17712000,2,728.1546792493994
17712000,3,251.69040624973968
17712000,4,1318.3024459785174
17798400,1,729.0894644166547
17798400,2,729.0634490942668
17798400,3,253.24127321120977
17798400,4,1318.3026170160874
17884800,1,729.989518193971
17884800,2,729.9635009029647
17884800,3,254.79220787834583
17884800,4,1318.3027777390857
17971200,1,730.8809428384691
17971200,2,730.8549235983716
17971200,3,256.34319388938866
17971200,4,1318.3029287697987
18057600,1,731.763826257356
18057600,2,731.7378051113296
18057600,3,257.8942151071251
18057600,4,1318.3030706922646
18144000,1,732.6382553813346
18144000,2,732.6122323476108
18144000,3,259.4452556156298
18144000,4,1318.3032040567514
18230400,1,733.5043161306858
18230400,2,733.4782912489312
18230400,3,260.99629971708373
18230400,4,1318.3033293786843
18316800,1,734.3620934745115
18316800,2,734.3360667604456
18316800,3,262.54733192863387
18316800,4,1318.3034471419498
18403200,1,735.2116714001756
18403200,2,735.185642887503
18403200,3,264.0983369793212
18403200,4,1318.3035578035385
18489600,1,736.05313295991
18489600,2,736.0271026748482
18489600,3,265.6492998070544
18489600,4,1318.303661791785
18576000,1,736.8865602617261
18576000,2,736.8605282410832
18576000,3,267.2002055556377
18576000,4,1318.3037595088192
18662400,1,737.7120345057003
18662400,2,737.6860007673599
18662400,3,268.7510395718423
18662400,4,1318.3038513326806
18748800,1,738.5296359703468
18748800,2,738.503600535521
18748800,3,270.30178740253587
18748800,4,1318.3039376188078
18835200,1,739.3394440333605
18835200,2,739.313406931454
18835200,3,271.8524347918701
18835200,4,1318.3040187016522
18921600,1,740.1415371884475
18921600,2,740.1154984520227
18921600,3,273.40296767849213
18921600,4,1318.3040948947278
19008000,1,740.9359930660878
19008000,2,740.9099527076363
19008000,3,274.9533721928274
19008000,4,1318.3041664931582
19094400,1,741.722888415652
19094400,2,741.6968464630611
19094400,3,276.5036346543943
19094400,4,1318.3042337734073
19180800,1,742.5022991409201
19180800,2,742.4762556245047
19180800,3,278.0537415691706
19180800,4,1318.3042969955688
19267200,1,743.2743003097328
19267200,2,743.248255252172
19267200,3,279.60367962699956
19267200,4,1318.3043564061788
19353600,1,744.038966160618
19353600,2,744.0129195756015
19353600,3,281.153435699026
19353600,4,1318.3044122326344
19440000,1,744.7963701061017
19440000,2,744.7703220117465
19440000,3,282.7029968352067
19440000,4,1318.3044646928938
19526400,1,745.5465847391974
19526400,2,745.520535179537
19526400,3,284.25235026186147
19526400,4,1318.3045139885076
19612800,1,746.2896818802965
19612800,2,746.2636308740894
19612800,3,285.80148337920946
19612800,4,1318.304560312162
19699200,1,747.0257325589919
19699200,2,746.9996801053204
19699200,3,287.3503837589906
19699200,4,1318.3046038412485
19785600,1,747.7548069998018
19785600,2,747.7287531321755
19785600,3,288.8990391421512
19785600,4,1318.304644746166
19872000,1,748.4769746835041
19872000,2,748.4509194213695
19872000,3,290.4474374365077
19872000,4,1318.3046831840163
19958400,1,749.1923043232666
19958400,2,749.1662476906921
19958400,3,291.99556671448727
19958400,4,1318.3047193040618
20044800,1,749.9008638900848
20044800,2,749.8748059029108
20044800,3,293.5434152108819
20044800,4,1318.3047532449937
20131200,1,750.6027206097192
20131200,2,750.5766612876487
20131200,3,295.09097132066654
20131200,4,1318.3047851393246
20217600,1,751.2979409799091
20217600,2,751.2718803429067
20217600,3,296.63822359682445
20217600,4,1318.3048151106836
20304000,1,751.9865907814317
20304000,2,751.9605288423405
20304000,3,298.1851607482199
20304000,4,1318.304843274265
20390400,1,752.6687350715581
20390400,2,752.6426718598673
20390400,3,299.73177163750915
20390400,4,1318.3048697406919
20476800,1,753.344438219844
20476800,2,753.318373751641
20476800,3,301.278045279078
20476800,4,1318.3048946102954
20563200,1,754.0137638987737
20563200,2,753.987698183061
20563200,3,302.8239708370038
20563200,4,1318.3049179791665
20649600,1,754.6767750810532
20649600,2,754.6507081485681
20649600,3,304.36953762307076
20649600,4,1318.3049399395104
20736000,1,755.3335340863994
20736000,2,755.3074659419912
20736000,3,305.9147350947969
20736000,4,1318.304960575726
20822400,1,755.984102541667
20822400,2,755.9580332130936
20822400,3,307.4595528535019
20822400,4,1318.304979966829
20908800,1,756.6285414375652
20908800,2,756.6024709274102
20908800,3,309.00398064239334
20908800,4,1318.3049981889214
20995200,1,757.2669110863626
20995200,2,757.2408394246809
20995200,3,310.54800834470825
20995200,4,1318.3050153127833
21081600,1,757.8992711806573
21081600,2,757.8731983761758
21081600,3,312.0916259818555
21081600,4,1318.3050314030313
21168000,1,758.5256807617347
21168000,2,758.4996068320745
21168000,3,313.63482371159307
21168000,4,1318.3050465229207
21254400,1,759.1461982478218
21254400,2,759.1201232087378
21254400,3,315.1775918262483
21254400,4,1318.3050607307166
21340800,1,759.7608814357243
21340800,2,759.7348053023762
21340800,3,316.7199207509484
21340800,4,1318.305074081586
21427200,1,760.369787511394
21427200,2,760.3437102935609
21427200,3,318.26180104188506
